Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV
2020-06-22,5595.0,5660.0,5530.0,5540.0,5196.7978515625,51590500,130.0,-55.0,5621.428571428572,5702.142857142857,5478.809523809524,96.72617216123373
2020-06-23,5570.0,5660.0,5520.0,5620.0,5271.8408203125,69954000,140.0,50.0,5614.285714285715,5690.714285714285,5523.571428571428,94.35873795565355
2020-06-24,5650.0,5760.0,5640.0,5705.0,5351.57470703125,57333000,120.0,55.0,5643.571428571428,5684.642857142857,5568.333333333333,84.24736819409387
2020-06-25,5700.0,5745.0,5640.0,5725.0,5370.3369140625,51415000,105.0,25.0,5638.571428571428,5684.642857142857,5604.285714285715,76.90439333547796
2020-06-26,5720.0,5760.0,5640.0,5645.0,5295.2919921875,57467500,120.0,-75.0,5627.857142857143,5666.428571428572,5636.666666666667,68.42618546400999
2020-06-29,5640.0,5695.0,5585.0,5675.0,5323.43408203125,48796500,110.0,35.0,5640.714285714285,5657.142857142857,5654.761904761905,67.48015581327314
2020-06-30,5700.0,5740.0,5660.0,5695.0,5342.1943359375,74474000,80.0,-5.0,5657.857142857143,5649.642857142857,5678.809523809524,63.10422218168133
2020-07-01,5700.0,5800.0,5675.0,5800.0,5440.6904296875,63959000,125.0,100.0,5695.0,5658.214285714285,5699.761904761905,58.523499553700766
2020-07-02,5775.0,5870.0,5760.0,5870.0,5506.3544921875,75585500,110.0,95.0,5730.714285714285,5672.5,5704.047619047619,78.12535714211687
2020-07-03,5870.0,5905.0,5840.0,5870.0,5506.3544921875,52219000,65.0,0.0,5754.285714285715,5698.928571428572,5707.857142857143,92.62057778152344
2020-07-06,5860.0,5935.0,5850.0,5935.0,5567.3271484375,67800000,85.0,75.0,5784.285714285715,5711.428571428572,5717.857142857143,113.2632836738506
2020-07-07,5940.0,5995.0,5900.0,5990.0,5618.919921875,74168000,95.0,50.0,5833.571428571428,5730.714285714285,5722.142857142857,117.5341895547728
2020-07-08,5990.0,6265.0,5980.0,6200.0,5815.91015625,106444500,285.0,210.0,5908.571428571428,5774.642857142857,5740.952380952381,159.49697713216065
2020-07-09,6210.0,6240.0,6030.0,6100.0,5722.1044921875,93543500,210.0,-110.0,5966.428571428572,5812.142857142857,5755.238095238095,141.56018407128727
2020-07-10,6100.0,6240.0,6080.0,6200.0,5815.91015625,67224000,160.0,100.0,6023.571428571428,5859.285714285715,5780.0,143.89563016632283
2020-07-13,6230.0,6240.0,6140.0,6175.0,5792.45849609375,86006000,100.0,-55.0,6067.142857142857,5898.928571428572,5804.047619047619,135.58076138285054
2020-07-14,6175.0,6200.0,6110.0,6200.0,5815.91015625,45616500,90.0,25.0,6114.285714285715,5934.285714285715,5837.380952380952,110.69585099985393
2020-07-15,6200.0,6240.0,6150.0,6150.0,5769.00732421875,61468000,90.0,-50.0,6145.0,5964.642857142857,5855.952380952381,77.51343969495667
2020-07-16,6150.0,6200.0,6140.0,6180.0,5797.14892578125,66520500,60.0,30.0,6172.142857142857,6002.857142857143,5877.857142857143,36.72614223982464
2020-07-17,6135.0,6180.0,6040.0,6120.0,5740.86572265625,73348000,140.0,-15.0,6160.714285714285,6034.642857142857,5903.333333333333,38.990230766801325
2020-07-20,6120.0,6160.0,6060.0,6140.0,5759.6279296875,59794500,100.0,20.0,6166.428571428572,6066.428571428572,5930.238095238095,30.647768504346786
2020-07-21,6100.0,6235.0,6100.0,6200.0,5815.91015625,84159500,135.0,100.0,6166.428571428572,6095.0,5961.666666666667,30.647768504346786
2020-07-22,6210.0,6250.0,6130.0,6180.0,5797.14892578125,44725500,120.0,-30.0,6167.142857142857,6117.142857142857,5988.333333333333,30.93772546832062
2020-07-23,6180.0,6215.0,6140.0,6200.0,5815.91015625,84026500,75.0,20.0,6167.142857142857,6140.714285714285,6011.9047619047615,30.93772546832062
2020-07-24,6200.0,6200.0,6100.0,6100.0,5722.1044921875,58366500,100.0,-100.0,6160.0,6152.5,6029.761904761905,40.00000000012898
2020-07-27,6100.0,6140.0,6000.0,6100.0,5722.1044921875,41972500,140.0,0.0,6148.571428571428,6160.357142857143,6051.428571428572,44.50789122125089
2020-07-28,6120.0,6200.0,6060.0,6185.0,5801.8388671875,65279000,140.0,65.0,6157.857142857143,6159.285714285715,6075.714285714285,44.33369136995608
2020-07-29,6185.0,6185.0,6100.0,6135.0,5754.93701171875,50262500,85.0,-50.0,6157.142857142857,6161.785714285715,6096.666666666667,44.70804764043994
2020-07-30,6135.0,6240.0,6055.0,6240.0,5853.431640625,80533500,185.0,105.0,6162.857142857143,6164.642857142857,6117.619047619048,52.903776082807845
2020-08-03,6220.0,6235.0,5825.0,6130.0,5750.24658203125,137079000,410.0,-90.0,6155.714285714285,6161.428571428572,6130.0,53.574603080642774
2020-08-04,6155.0,6220.0,6130.0,6210.0,5825.29052734375,79357000,90.0,55.0,6157.142857142857,6162.142857142857,6146.190476190476,55.064896777831
2020-08-05,6200.0,6220.0,6100.0,6205.0,5820.6005859375,49393000,120.0,5.0,6172.142857142857,6166.071428571428,6159.047619047619,51.06018857342015
2020-08-06,6215.0,6295.0,6185.0,6260.0,5872.19384765625,55258500,110.0,45.0,6195.0,6171.785714285715,6171.9047619047615,49.15960401261485
2020-08-07,6265.0,6285.0,6160.0,6180.0,5797.14892578125,43621000,125.0,-85.0,6194.285714285715,6176.071428571428,6170.952380952381,49.365015566848484
2020-08-10,6180.0,6200.0,6105.0,6120.0,5740.86572265625,37774500,95.0,-60.0,6192.142857142857,6174.642857142857,6171.9047619047615,52.5877950715432
2020-08-11,6140.0,6200.0,6130.0,6175.0,5792.45849609375,38795500,70.0,35.0,6182.857142857143,6172.857142857143,6170.714285714285,48.29226498263754
2020-08-12,6175.0,6260.0,6160.0,6260.0,5872.19384765625,35612000,100.0,85.0,6201.428571428572,6178.571428571428,6174.761904761905,49.55756633414146
2020-08-13,6260.0,6300.0,6180.0,6300.0,5909.71484375,48581000,120.0,40.0,6214.285714285715,6185.714285714285,6179.523809523809,62.211237692627236
2020-08-14,6300.0,6405.0,6240.0,6405.0,6008.2109375,57316000,165.0,105.0,6242.857142857143,6207.5,6191.666666666667,94.68619852167839
2020-08-18,6405.0,6425.0,6300.0,6360.0,5965.998046875,81563500,125.0,-45.0,6257.142857142857,6226.071428571428,6200.238095238095,104.7161696706231
2020-08-19,6360.0,6410.0,6310.0,6330.0,5937.8564453125,58793500,100.0,-30.0,6278.571428571428,6236.428571428572,6210.238095238095,101.60029058831306
2020-08-24,6340.0,6380.0,6280.0,6315.0,5923.7861328125,66882500,100.0,-25.0,6306.428571428572,6249.285714285715,6218.571428571428,73.80798769530145
2020-08-25,6320.0,6380.0,6305.0,6365.0,5970.6884765625,49211000,75.0,45.0,6333.571428571428,6258.214285714285,6226.428571428572,47.759317216258616
2020-08-26,6385.0,6390.0,6305.0,6340.0,5947.23779296875,42983000,85.0,-45.0,6345.0,6273.214285714285,6234.047619047619,35.118845842997445
2020-08-27,6365.0,6600.0,6340.0,6600.0,6191.1298828125,68326000,260.0,235.0,6387.857142857143,6301.071428571428,6253.0952380952385,97.93097666462452
2020-08-28,6560.0,6600.0,6425.0,6495.0,6092.63525390625,52292500,175.0,-65.0,6400.714285714285,6321.785714285715,6271.9047619047615,106.12212192524161
2020-08-31,6500.0,6540.0,6275.0,6275.0,5886.26416015625,97032000,265.0,-225.0,6388.571428571428,6322.857142857143,6280.238095238095,115.96386957854622
2020-09-01,6280.0,6520.0,6240.0,6520.0,6116.08544921875,67446000,280.0,240.0,6415.714285714285,6347.142857142857,6296.190476190476,122.04604907676959
2020-09-02,6520.0,6560.0,6365.0,6435.0,6036.35205078125,66065000,195.0,-85.0,6432.857142857143,6369.642857142857,6310.476190476191,113.68293418020477
2020-09-03,6465.0,6500.0,6300.0,6500.0,6097.3251953125,68208500,200.0,35.0,6452.142857142857,6392.857142857143,6322.857142857143,111.68621008799998
2020-09-04,6450.0,6450.0,6265.0,6380.0,5984.75927734375,80613500,185.0,-70.0,6457.857142857143,6401.428571428572,6334.761904761905,105.86379389174674
2020-09-07,6335.0,6360.0,6200.0,6285.0,5895.64404296875,64249500,160.0,-50.0,6412.857142857143,6400.357142857143,6338.333333333333,102.2601723896165
2020-09-08,6285.0,6360.0,6285.0,6335.0,5942.546875,39649000,75.0,50.0,6390.0,6395.357142857143,6344.523809523809,98.6576572463815
2020-09-09,6300.0,6320.0,6210.0,6245.0,5858.1220703125,49285000,110.0,-55.0,6385.714285714285,6387.142857142857,6343.809523809524,104.93762319547707
2020-09-10,6220.0,6220.0,5810.0,5810.0,5450.07080078125,175735000,410.0,-410.0,6284.285714285715,6350.0,6326.190476190476,226.3741109209469
2020-09-11,5800.0,5975.0,5620.0,5905.0,5539.18603515625,403032500,355.0,105.0,6208.571428571428,6320.714285714285,6315.952380952381,254.4555345195503
2020-09-14,6000.0,6115.0,5985.0,6050.0,5675.2021484375,138115000,130.0,50.0,6144.285714285715,6298.214285714285,6310.0,223.52159797638296
2020-09-15,6040.0,6100.0,5860.0,5860.0,5496.97314453125,170087000,240.0,-180.0,6070.0,6263.928571428572,6290.952380952381,218.47959477567773
2020-09-16,5860.0,5870.0,5745.0,5750.0,5393.7880859375,158565500,125.0,-110.0,5993.571428571428,6203.214285714285,6264.761904761905,224.2341463313815
2020-09-17,5750.0,5855.0,5665.0,5755.0,5398.47802734375,138796000,190.0,5.0,5910.714285714285,6150.357142857143,6233.809523809524,179.80147782646947
2020-09-18,5700.0,5735.0,5570.0,5630.0,5281.22119140625,316912000,165.0,-70.0,5822.857142857143,6104.285714285715,6199.047619047619,133.53704675914398
2020-09-21,5640.0,5735.0,5595.0,5605.0,5257.7705078125,112443000,140.0,-35.0,5793.571428571428,6038.928571428572,6164.523809523809,157.20777879703235
2020-09-22,5520.0,5565.0,5430.0,5450.0,5112.37255859375,163442500,135.0,-70.0,5728.571428571428,5968.571428571428,6123.333333333333,193.3630929476891
2020-09-23,5450.0,5585.0,5425.0,5505.0,5163.96533203125,100517000,160.0,55.0,5650.714285714285,5897.5,6082.380952380952,146.38501094231728
2020-09-24,5430.0,5535.0,5390.0,5445.0,5107.68212890625,88618500,145.0,15.0,5591.428571428572,5830.714285714285,6039.761904761905,130.6941176218856
2020-09-25,5480.0,5625.0,5460.0,5610.0,5262.46044921875,100705000,165.0,130.0,5571.428571428572,5782.5,5992.619047619048,111.71818285741705
2020-09-28,5650.0,5695.0,5500.0,5515.0,5173.34619140625,93522000,195.0,-135.0,5537.142857142857,5723.928571428572,5945.952380952381,77.61320457126122
2020-09-29,5575.0,5635.0,5460.0,5505.0,5163.96533203125,117778500,175.0,-70.0,5519.285714285715,5671.071428571428,5909.285714285715,66.23371318230406
2020-09-30,5565.0,5565.0,5420.0,5420.0,5084.2314453125,107377000,145.0,-145.0,5492.857142857143,5643.214285714285,5856.9047619047615,63.1702160079197
2020-10-01,5485.0,5570.0,5480.0,5570.0,5224.9384765625,56893000,90.0,85.0,5510.0,5619.285714285715,5815.714285714285,65.82805886052174
2020-10-02,5560.0,5565.0,5440.0,5505.0,5163.96533203125,66848000,125.0,-55.0,5510.0,5580.357142857143,5768.333333333333,65.82805886052174
2020-10-05,5515.0,5560.0,5460.0,5520.0,5178.0361328125,58291000,100.0,5.0,5520.714285714285,5556.071428571428,5727.380952380952,59.26132602225244
2020-10-06,5630.0,5715.0,5600.0,5700.0,5346.884765625,141955500,115.0,70.0,5533.571428571428,5552.5,5699.523809523809,85.71825387646399
2020-10-07,5600.0,5755.0,5580.0,5755.0,5398.47802734375,89937500,175.0,155.0,5567.857142857143,5552.5,5671.9047619047615,118.70331162392615
2020-10-08,5790.0,5800.0,5710.0,5780.0,5421.92919921875,77384500,90.0,-10.0,5607.142857142857,5563.214285714285,5649.761904761905,138.31898950308084
2020-10-09,5750.0,5775.0,5720.0,5775.0,5417.23876953125,54250500,55.0,25.0,5657.857142857143,5575.357142857143,5648.0952380952385,122.43560017611894
2020-10-12,5840.0,5875.0,5830.0,5855.0,5492.28271484375,82918500,45.0,15.0,5698.571428571428,5604.285714285715,5645.714285714285,135.0837482735399
2020-10-13,5840.0,5860.0,5770.0,5855.0,5492.28271484375,48250500,90.0,15.0,5748.571428571428,5629.285714285715,5636.428571428572,114.73572117826008
2020-10-14,5840.0,5900.0,5810.0,5900.0,5534.4951171875,83117500,90.0,60.0,5802.857142857143,5661.785714285715,5638.333333333333,69.57353081801712
2020-10-15,5875.0,5880.0,5760.0,5785.0,5426.619140625,82067000,120.0,-90.0,5815.0,5674.285714285715,5640.0,54.39056290702122
2020-10-16,5785.0,5790.0,5730.0,5760.0,5403.16796875,89051500,60.0,-25.0,5815.714285714285,5691.785714285715,5640.238095238095,53.49677337853249
2020-10-19,5750.0,5900.0,5710.0,5900.0,5534.4951171875,56871500,190.0,150.0,5832.857142857143,5720.0,5653.0952380952385,59.080252119344934
2020-10-20,5880.0,5880.0,5785.0,5805.0,5445.38037109375,74995500,95.0,-75.0,5837.142857142857,5747.5,5662.619047619048,55.1405131503628
2020-10-21,5860.0,5865.0,5730.0,5780.0,5421.92919921875,77944000,135.0,-80.0,5826.428571428572,5762.5,5678.333333333333,58.28909887473196
2020-10-22,5740.0,5800.0,5705.0,5800.0,5440.6904296875,96872500,95.0,60.0,5818.571428571428,5783.571428571428,5692.380952380952,57.497411950119
2020-10-23,5840.0,5840.0,5750.0,5770.0,5412.54833984375,66328000,90.0,-70.0,5800.0,5801.428571428572,5707.857142857143,46.81523968406197
2020-10-26,5725.0,5835.0,5725.0,5815.0,5454.7607421875,70452500,110.0,90.0,5804.285714285715,5809.642857142857,5717.619047619048,46.58581431345332
2020-10-27,5815.0,5830.0,5755.0,5790.0,5431.31005859375,89482000,75.0,-25.0,5808.571428571428,5812.142857142857,5730.714285714285,43.08076578894333
2020-11-02,5760.0,5825.0,5720.0,5820.0,5459.451171875,151006500,105.0,60.0,5797.142857142857,5815.0,5745.714285714285,18.224786889080683
2020-11-03,5840.0,5895.0,5835.0,5890.0,5525.11474609375,78152000,60.0,50.0,5809.285714285715,5823.214285714285,5768.0952380952385,39.83597321409593
2020-11-04,5900.0,5940.0,5785.0,5820.0,5459.451171875,78626000,155.0,-80.0,5815.0,5820.714285714285,5780.0,37.74917217647748
2020-11-05,5900.0,6180.0,5900.0,6150.0,5769.00732421875,161090000,280.0,250.0,5865.0,5841.785714285715,5810.714285714285,131.05342422084516
2020-11-06,6160.0,6300.0,6060.0,6300.0,5909.71484375,137303500,240.0,140.0,5940.714285714285,5870.357142857143,5847.857142857143,201.29639364689606
2020-11-09,6300.0,6400.0,6215.0,6285.0,5895.64404296875,82739500,185.0,-15.0,6007.857142857143,5906.071428571428,5875.714285714285,228.87145487620396
2020-11-10,6395.0,6600.0,6380.0,6480.0,6078.5634765625,191073500,220.0,85.0,6106.428571428572,5957.5,5910.238095238095,265.121266054408
2020-11-11,6540.0,6565.0,6480.0,6540.0,6134.84716796875,131383500,85.0,0.0,6209.285714285715,6003.214285714285,5946.428571428572,274.96103620072597
2020-11-12,6410.0,6495.0,6405.0,6420.0,6022.28076171875,83082500,90.0,10.0,6285.0,6047.142857142857,5977.142857142857,243.56723917638192
2020-11-13,6420.0,6450.0,6320.0,6390.0,5994.1396484375,82374500,130.0,-30.0,6366.428571428572,6090.714285714285,6002.619047619048,131.86844093371937
2020-11-16,6485.0,6485.0,6385.0,6480.0,6078.5634765625,54905000,100.0,-5.0,6413.571428571428,6139.285714285715,6032.380952380952,95.59961147561957
2020-11-17,6500.0,6565.0,6490.0,6550.0,6144.2275390625,119784000,75.0,50.0,6449.285714285715,6195.0,6063.333333333333,92.75543880859418
2020-11-18,6550.0,6575.0,6540.0,6570.0,6162.98828125,99789000,35.0,20.0,6490.0,6248.928571428572,6100.714285714285,67.82329983127563
2020-11-19,6520.0,6640.0,6515.0,6615.0,6205.201171875,147346500,125.0,95.0,6509.285714285715,6307.857142857143,6141.428571428572,82.18011577367359
2020-11-20,6640.0,6650.0,6550.0,6600.0,6191.1298828125,68468500,100.0,-40.0,6517.857142857143,6363.571428571428,6174.761904761905,88.78143306539809
2020-11-23,6600.0,6610.0,6550.0,6600.0,6191.1298828125,75265500,60.0,0.0,6543.571428571428,6414.285714285715,6212.619047619048,81.48181216865795
2020-11-24,6600.0,6600.0,6545.0,6565.0,6158.2978515625,72349500,55.0,-35.0,6568.571428571428,6467.5,6250.0,45.342611095469245
2020-11-25,6580.0,6585.0,6380.0,6410.0,6012.90087890625,170140500,205.0,-170.0,6558.571428571428,6486.071428571428,6279.047619047619,69.44507936219601
2020-11-26,6350.0,6490.0,6300.0,6480.0,6078.5634765625,64339000,190.0,130.0,6548.571428571428,6498.928571428572,6312.857142857143,75.64799433971636
2020-11-27,6480.0,6490.0,6380.0,6385.0,5989.44921875,87361500,110.0,-95.0,6522.142857142857,6506.071428571428,6340.0,96.38711630959322
2020-11-30,6385.0,6400.0,6135.0,6205.0,5820.6005859375,393091500,265.0,-180.0,6463.571428571428,6486.428571428572,6359.761904761905,143.57675896289388
2020-12-01,6220.0,6435.0,6220.0,6395.0,5998.830078125,114563500,215.0,175.0,6434.285714285715,6476.071428571428,6387.142857142857,131.51136108808814
2020-12-02,6460.0,6485.0,6340.0,6450.0,6050.42236328125,93897500,145.0,-10.0,6412.857142857143,6478.214285714285,6413.809523809524,110.5613382870029
2020-12-03,6500.0,6525.0,6425.0,6460.0,6059.80322265625,98210000,100.0,-40.0,6397.857142857143,6483.214285714285,6444.285714285715,92.05329719142709
2020-12-04,6460.0,6465.0,6360.0,6390.0,5994.1396484375,64995500,105.0,-70.0,6395.0,6476.785714285715,6455.714285714285,91.92388155427128
2020-12-07,6500.0,6580.0,6480.0,6520.0,6116.08544921875,96636000,100.0,20.0,6400.714285714285,6474.642857142857,6466.190476190476,99.05505924438393
2020-12-08,6520.0,6520.0,6425.0,6490.0,6087.9453125,70561500,95.0,-30.0,6415.714285714285,6468.928571428572,6475.952380952381,104.10045514745978
2020-12-10,6590.0,6600.0,6540.0,6575.0,6186.36279296875,151420500,60.0,-15.0,6468.571428571428,6466.071428571428,6480.476190476191,66.37734840256483
2020-12-11,6600.0,6780.0,6595.0,6735.0,6336.90478515625,214160000,185.0,135.0,6517.142857142857,6475.714285714285,6489.761904761905,112.17015136454775
2020-12-14,6800.0,6830.0,6795.0,6820.0,6416.88037109375,179785500,35.0,20.0,6570.0,6491.428571428572,6508.809523809524,154.46142992130942
2020-12-15,6830.0,6900.0,6605.0,6790.0,6388.65380859375,164024500,295.0,-40.0,6617.142857142857,6507.5,6527.857142857143,165.27394286601276
2020-12-16,6860.0,6950.0,6840.0,6950.0,6539.1962890625,138674000,110.0,90.0,6697.142857142857,6546.071428571428,6550.238095238095,172.3817745310607
2020-12-17,6965.0,7000.0,6820.0,6935.0,6525.0830078125,91920000,180.0,-30.0,6756.428571428572,6578.571428571428,6568.571428571428,172.66813751901793
2020-12-18,6935.0,6935.0,6755.0,6800.0,6398.06298828125,147238500,180.0,-135.0,6800.714285714285,6608.214285714285,6579.523809523809,126.53815535997492
2020-12-21,6890.0,6890.0,6800.0,6830.0,6426.28955078125,93692500,90.0,-60.0,6837.142857142857,6652.857142857143,6589.761904761905,78.20151015470408
2020-12-22,6740.0,6820.0,6710.0,6715.0,6318.087890625,61790500,110.0,-25.0,6834.285714285715,6675.714285714285,6595.238095238095,82.78629976373831
2020-12-23,6905.0,6905.0,6620.0,6725.0,6327.49609375,76948000,285.0,-180.0,6820.714285714285,6695.357142857143,6601.190476190476,92.71050693011182
2020-12-28,6790.0,6820.0,6660.0,6780.0,6379.24462890625,60234000,160.0,-10.0,6819.285714285715,6718.214285714285,6611.428571428572,93.3375849371784
2020-12-29,6775.0,6810.0,6740.0,6765.0,6365.130859375,34212500,70.0,-10.0,6792.857142857143,6745.0,6628.333333333333,74.43437505935458
2020-12-30,6800.0,6800.0,6700.0,6770.0,6369.83544921875,52675500,100.0,-30.0,6769.285714285715,6762.857142857143,6642.142857142857,40.14853374539922
2021-01-04,6800.0,6855.0,6720.0,6835.0,6430.99462890625,47937000,135.0,35.0,6774.285714285715,6787.5,6663.571428571428,46.316715073920626
2021-01-05,6860.0,7090.0,6850.0,7090.0,6670.92138671875,104831000,240.0,230.0,6811.428571428572,6824.285714285715,6705.714285714285,128.9610498598422
2021-01-06,7050.0,7075.0,6880.0,6945.0,6534.49169921875,89753500,195.0,-105.0,6844.285714285715,6839.285714285715,6731.9047619047615,129.5964432198589
2021-01-07,7000.0,7050.0,6910.0,6965.0,6553.3095703125,71360000,140.0,-35.0,6878.571428571428,6849.642857142857,6756.428571428572,124.42247538508495
2021-01-08,7035.0,7080.0,6975.0,7050.0,6633.28564453125,75033500,105.0,15.0,6917.142857142857,6868.214285714285,6784.523809523809,130.47532151257113
2021-01-11,7150.0,7360.0,7145.0,7345.0,6910.8486328125,169034500,215.0,195.0,7000.0,6896.428571428572,6830.0,188.85620632286634
2021-01-12,7345.0,7380.0,7160.0,7160.0,6736.783203125,95235000,220.0,-185.0,7055.714285714285,6912.5,6860.476190476191,165.81688121308974
2021-01-13,7245.0,7275.0,7070.0,7120.0,6699.1474609375,76581500,205.0,-125.0,7096.428571428572,6935.357142857143,6890.476190476191,134.65122495153847
2021-01-14,7050.0,7090.0,6995.0,7020.0,6605.05859375,89319500,95.0,-30.0,7086.428571428572,6948.928571428572,6911.666666666667,137.7713772194715
2021-01-15,7095.0,7100.0,6840.0,6955.0,6543.90087890625,89853500,260.0,-140.0,7087.857142857143,6966.071428571428,6922.142857142857,136.1022024943279
2021-01-18,6955.0,7125.0,6845.0,7120.0,6699.1474609375,86343000,280.0,165.0,7110.0,6994.285714285715,6936.428571428572,124.93331554605703
2021-01-19,7120.0,7120.0,7005.0,7095.0,6675.6259765625,73777000,115.0,-25.0,7116.428571428572,7016.785714285715,6950.952380952381,122.46476655600301
2021-01-20,7165.0,7295.0,7070.0,7095.0,6675.6259765625,107216000,225.0,-70.0,7080.714285714285,7040.357142857143,6957.857142857143,69.84677106759486
2021-01-21,7280.0,7300.0,7060.0,7075.0,6656.8076171875,66428000,240.0,-205.0,7068.571428571428,7062.142857142857,6964.523809523809,60.53334382209017
2021-01-22,7075.0,7160.0,7075.0,7080.0,6661.51220703125,80829000,85.0,5.0,7062.857142857143,7079.642857142857,6977.857142857143,56.63164183687923
2021-01-25,7200.0,7200.0,7000.0,7035.0,6619.17236328125,76836500,200.0,-165.0,7065.0,7075.714285714285,6987.619047619048,54.99999999997906
2021-01-26,6955.0,7000.0,6820.0,6820.0,6416.88037109375,98658000,180.0,-135.0,7045.714285714285,7066.785714285715,6992.619047619048,102.85218242005988
2021-01-27,6820.0,6930.0,6705.0,6790.0,6388.65380859375,97920000,225.0,-30.0,6998.571428571428,7054.285714285715,6995.714285714285,134.03091327855657
2021-01-28,6790.0,6925.0,6790.0,6900.0,6492.1513671875,104627000,135.0,110.0,6970.714285714285,7043.571428571428,7001.428571428572,130.8761682987773
2021-01-29,6900.0,7000.0,6760.0,6760.0,6360.42724609375,132762500,240.0,-140.0,6922.857142857143,7001.785714285715,7001.190476190476,138.86015575802028
2021-02-01,6760.0,6920.0,6595.0,6820.0,6416.88037109375,113129000,325.0,60.0,6886.428571428572,6977.5,7003.571428571428,125.05712980188203
2021-02-02,6965.0,6980.0,6800.0,6800.0,6398.06298828125,86741000,180.0,-165.0,6846.428571428572,6954.642857142857,7001.9047619047615,93.66226053015353
2021-02-03,7000.0,7000.0,6825.0,6825.0,6421.58447265625,67291000,175.0,-175.0,6816.428571428572,6940.714285714285,6989.285714285715,43.273768585813805
2021-02-04,6920.0,7000.0,6835.0,6855.0,6449.81201171875,80950500,165.0,-65.0,6821.428571428572,6933.571428571428,6985.0,45.708705016497674
2021-02-05,6870.0,6950.0,6855.0,6915.0,6506.26513671875,51602000,95.0,45.0,6839.285714285715,6918.928571428572,6982.619047619048,54.88082326190218
2021-02-08,7050.0,7055.0,6880.0,6920.0,6510.9697265625,45604000,175.0,-130.0,6842.142857142857,6906.428571428572,6976.428571428572,58.939032260539236
2021-02-09,7000.0,7030.0,6955.0,6980.0,6567.4228515625,75574000,75.0,-20.0,6873.571428571428,6898.214285714285,6959.047619047619,66.06274074154754
2021-02-10,7050.0,7050.0,6900.0,6920.0,6510.9697265625,44984500,150.0,-130.0,6887.857142857143,6887.142857142857,6947.619047619048,63.301997260292005
2021-02-11,6985.0,6985.0,6840.0,6880.0,6473.333984375,36926000,145.0,-105.0,6899.285714285715,6872.857142857143,6936.190476190476,50.77963596335201
2021-02-15,6830.0,6890.0,6720.0,6800.0,6398.06298828125,83922000,170.0,-30.0,6895.714285714285,6856.071428571428,6925.714285714285,57.33153374805089
2021-02-16,6880.0,6945.0,6830.0,6940.0,6529.78759765625,47221000,115.0,60.0,6907.857142857143,6864.642857142857,6925.0,56.26256473424656
2021-02-17,6890.0,6960.0,6850.0,6900.0,6492.1513671875,66011500,110.0,10.0,6905.714285714285,6872.5,6914.523809523809,56.230816834755856
2021-02-18,6850.0,6900.0,6735.0,6735.0,6336.90478515625,91204000,165.0,-115.0,6879.285714285715,6860.714285714285,6897.380952380952,84.67725843009607
2021-02-19,6780.0,6850.0,6760.0,6825.0,6421.58447265625,70487500,90.0,45.0,6857.142857142857,6865.357142857143,6884.523809523809,73.4765916725101
2021-02-22,6900.0,6940.0,6790.0,6790.0,6388.65380859375,68913000,150.0,-110.0,6838.571428571428,6863.214285714285,6870.952380952381,71.33922984084595
2021-02-23,6820.0,6845.0,6775.0,6825.0,6421.58447265625,58360000,70.0,5.0,6830.714285714285,6865.0,6858.809523809524,69.0065559342308
2021-02-24,6825.0,6835.0,6725.0,6725.0,6327.49609375,71869000,110.0,-100.0,6820.0,6857.857142857143,6844.047619047619,79.5822425754183
2021-02-25,6740.0,6770.0,6680.0,6705.0,6308.67822265625,78688000,90.0,-35.0,6786.428571428572,6847.142857142857,6838.571428571428,69.44507936217298
2021-02-26,6705.0,6810.0,6645.0,6710.0,6313.38232421875,173631500,165.0,5.0,6759.285714285715,6832.5,6834.761904761905,52.79114283574726
2021-03-01,6830.0,7045.0,6800.0,7045.0,6628.5810546875,205539000,245.0,215.0,6803.571428571428,6841.428571428572,6841.666666666667,118.34674638937828
2021-03-02,7120.0,7160.0,7000.0,7015.0,6600.35498046875,81446500,160.0,-105.0,6830.714285714285,6843.928571428572,6853.809523809524,143.24886769268892
2021-03-03,7065.0,7085.0,7000.0,7000.0,6586.2412109375,84470000,85.0,-65.0,6860.714285714285,6849.642857142857,6862.380952380952,154.82324791592976
2021-03-04,6905.0,7000.0,6720.0,6720.0,6322.791015625,120802500,280.0,-185.0,6845.714285714285,6838.214285714285,6858.571428571428,163.69251080986407
2021-03-05,6720.0,6925.0,6720.0,6800.0,6398.06298828125,111871500,205.0,80.0,6856.428571428572,6838.214285714285,6857.380952380952,156.78313806322328
2021-03-08,6950.0,6950.0,6720.0,6720.0,6322.791015625,90883000,230.0,-230.0,6858.571428571428,6822.5,6850.952380952381,154.4537224574135
2021-03-09,6700.0,6715.0,6600.0,6605.0,6214.58935546875,135582000,115.0,-95.0,6843.571428571428,6801.428571428572,6836.190476190476,175.01700597642423
2021-03-10,6720.0,6720.0,6620.0,6705.0,6308.67822265625,50302000,100.0,-15.0,6795.0,6799.285714285715,6825.952380952381,155.93802187621208
2021-03-12,6875.0,6880.0,6715.0,6765.0,6365.130859375,74328000,165.0,-110.0,6759.285714285715,6795.0,6815.714285714285,122.11431022572286
2021-03-15,6815.0,6820.0,6665.0,6665.0,6271.04296875,57416000,155.0,-150.0,6711.428571428572,6786.071428571428,6803.571428571428,63.75175067623613
