Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV
2020-02-11,4127.20166015625,4127.20166015625,4072.656982421875,4099.92919921875,3436.249267578125,93666727,54.544677734375,-27.2724609375,4115.513218470982,4162.265694754465,4176.984072730655,34.7016616358353
2020-02-12,4109.02001953125,4145.3828125,4109.02001953125,4118.11083984375,3451.4873046875,143167912,36.36279296875,9.0908203125,4124.60400390625,4148.62956891741,4175.252511160715,22.09019582993878
2020-02-13,4163.564453125,4172.6552734375,4127.20166015625,4154.4736328125,3481.964111328125,87683284,45.45361328125,-9.0908203125,4125.902692522322,4137.590785435268,4174.819614955357,23.722317939024812
2020-02-14,4118.11083984375,4172.6552734375,4118.11083984375,4136.2919921875,3466.7255859375,139707803,54.54443359375,18.18115234375,4124.60400390625,4131.097377232143,4173.953822544643,22.705162917783667
2020-02-17,4072.656982421875,4127.20166015625,4063.566162109375,4063.566162109375,3405.772216796875,131738165,63.635498046875,-9.0908203125,4114.214599609375,4121.3572998046875,4167.027541387649,31.42869588022147
2020-02-18,4063.566162109375,4090.83837890625,3999.930908203125,3999.930908203125,3352.43798828125,97565635,90.907470703125,-63.63525390625,4094.734444754464,4107.071847098215,4155.772321428572,51.38675798066347
2020-02-19,4054.475341796875,4072.656982421875,4045.384765625,4072.656982421875,3413.391845703125,110893685,27.272216796875,18.181640625,4092.1371023995534,4100.578456333706,4147.547351655506,52.07143343102922
2020-02-20,4109.02001953125,4163.564453125,4099.92919921875,4145.3828125,3474.34521484375,108000305,63.63525390625,36.36279296875,4098.630475725447,4107.071847098215,4141.053955078125,55.898489348383166
2020-02-21,4145.3828125,4145.3828125,4099.92919921875,4099.92919921875,3436.249267578125,117658802,45.45361328125,-45.45361328125,4096.033098493303,4110.318551199777,4131.097412109375,55.26123443203775
2020-02-24,4127.20166015625,4127.20166015625,4063.566162109375,4081.74755859375,3421.010986328125,113200755,63.635498046875,-45.4541015625,4085.6436593191966,4105.773175920759,4120.27507672991,48.91492897530863
2020-02-25,4054.475341796875,4136.2919921875,4054.475341796875,4090.83837890625,3428.6298828125,125324724,81.816650390625,36.363037109375,4079.1502859933034,4101.877144949777,4113.78168015253,43.82276019977247
2020-02-26,4090.83837890625,4099.92919921875,4063.566162109375,4072.656982421875,3413.391845703125,164120194,36.363037109375,-18.181396484375,4080.448974609375,4097.331787109375,4107.72119140625,43.416774404890795
2020-02-27,3981.74951171875,3981.74951171875,3745.389892578125,3754.480712890625,3269.47314453125,227877075,236.359619140625,-227.268798828125,4045.3846609933034,4070.059552873884,4086.509451729911,130.6877345704444
2020-02-28,3627.2099609375,3809.025146484375,3554.484130859375,3809.025146484375,3316.9716796875,211162617,254.541015625,181.815185546875,4007.722970145089,4049.9300362723216,4069.6266276041665,156.88048725218457
2020-03-02,3809.025146484375,3818.115966796875,3618.119384765625,3618.119384765625,3150.727294921875,206428685,199.99658203125,-190.90576171875,3932.3996233258927,4015.51504952567,4048.8477725074404,200.3307262145678
2020-03-03,3681.754638671875,3799.934326171875,3636.30078125,3727.208251953125,3245.7236328125,218258509,163.633544921875,45.45361328125,3879.1537737165177,3987.593436104911,4033.263625372024,197.89976241208745
2020-03-04,3763.5712890625,3854.478759765625,3754.480712890625,3836.29736328125,3340.720703125,127937929,99.998046875,72.72607421875,3844.0894601004466,3964.8665597098216,4018.5452706473216,176.62190473603695
2020-03-05,3899.9326171875,3909.0234375,3754.480712890625,3772.662109375,3285.30615234375,146949558,154.542724609375,-127.2705078125,3798.6357073102677,3938.892996651786,4000.7966657366073,139.59842131172914
2020-03-06,3672.663818359375,3681.754638671875,3636.30078125,3645.3916015625,3174.476318359375,175334118,45.453857421875,-27.272216796875,3737.5977957589284,3909.0233851841517,3977.420456659226,80.8733841705249
2020-03-09,3545.393310546875,3590.84716796875,3409.031982421875,3409.031982421875,2968.64990234375,163934401,181.815185546875,-136.361328125,3688.247977120536,3866.81631905692,3942.7890276227677,147.11993645131142
2020-03-10,3436.30419921875,3663.572998046875,3436.30419921875,3554.484130859375,3095.312744140625,182576203,227.268798828125,118.179931640625,3651.8849748883927,3829.803972516741,3917.2483491443454,143.71002088483678
2020-03-11,3590.84716796875,3663.572998046875,3527.2119140625,3554.484130859375,3095.312744140625,195275262,136.361083984375,-36.363037109375,3642.7942243303573,3787.596923828125,3891.2747744605654,148.1461765383482
2020-03-12,3472.667236328125,3490.848876953125,3272.670654296875,3281.761474609375,2857.820556640625,167137546,218.17822265625,-190.90576171875,3579.1589704241073,3729.1563720703125,3851.4486142113096,194.31783983600744
2020-03-13,3281.761474609375,3427.213623046875,3054.49267578125,3381.759765625,2944.900634765625,295725807,372.720947265625,99.998291015625,3514.225027901786,3679.157244001116,3814.6527157738096,168.2695813295406
2020-03-16,3409.031982421875,3409.031982421875,3145.400146484375,3181.76318359375,2770.739990234375,196265939,263.6318359375,-227.268798828125,3429.8108956473216,3614.223301478795,3769.1989629836307,165.2013139451886
2020-03-17,3181.76318359375,3245.3984375,2963.585205078125,2963.585205078125,2580.746337890625,229429422,281.813232421875,-218.177978515625,3332.409981863839,3535.003888811384,3716.818917410714,211.43621280744654
2020-03-18,2972.676025390625,3127.21875,2809.04248046875,2854.49609375,2485.74951171875,272919333,318.17626953125,-118.179931640625,3253.1905691964284,3470.7192731584823,3662.2744024367557,272.89570003853066
2020-03-19,2845.405517578125,2854.49609375,2663.59033203125,2663.59033203125,2319.505126953125,151744210,190.90576171875,-181.815185546875,3125.9200265066966,3388.902500697545,3595.1759905133927,313.66076970378737
2020-03-20,2663.59033203125,2699.953369140625,2481.775390625,2554.501220703125,2224.508544921875,658210668,218.177978515625,-109.089111328125,2983.0653250558034,3312.92977469308,3519.419724237351,313.66076970378657
2020-03-23,2409.04931640625,2454.503173828125,2381.777099609375,2381.777099609375,2074.0966796875,180848183,72.72607421875,-27.272216796875,2854.4961286272323,3216.82754952567,3437.602957589286,352.8258170630833
2020-03-24,2345.4140625,2499.956787109375,2218.1435546875,2218.1435546875,1931.6016845703125,544651637,281.813232421875,-127.2705078125,2688.2652413504466,3101.245134626116,3348.859909784226,336.75536209123874
2020-03-26,2272.68798828125,2727.2255859375,2272.68798828125,2672.68115234375,2327.42138671875,698059077,454.53759765625,399.9931640625,2615.539236886161,3022.675066266741,3281.32861328125,258.2325134891761
2020-03-27,2727.2255859375,3336.305908203125,2727.2255859375,2936.31298828125,2556.997314453125,529032687,609.080322265625,209.08740234375,2611.6432059151784,2972.026593889509,3227.216994512649,252.24252098120897
2020-03-30,2863.5869140625,2863.5869140625,2736.31640625,2736.31640625,2382.83642578125,239264252,127.2705078125,-127.2705078125,2594.7603934151784,2923.9754813058034,3178.732979910714,236.75881278647853
2020-03-31,2818.133056640625,2909.040771484375,2699.953369140625,2745.4072265625,2390.7529296875,346502244,209.08740234375,-72.725830078125,2606.4485212053573,2866.1842738560267,3128.0845075334823,242.66885329639535
2020-04-01,2736.31640625,2799.95166015625,2636.318115234375,2663.59033203125,2319.505126953125,298923123,163.633544921875,-72.72607421875,2622.0326799665177,2802.549002511161,3082.6307431175596,242.2793279963117
2020-04-02,2590.8642578125,2636.318115234375,2545.41064453125,2609.0458984375,2272.0068359375,329876337,90.907470703125,18.181640625,2654.4996512276784,2754.497889927455,3029.3849167596727,218.8084473109186
2020-04-03,2663.59033203125,2681.77197265625,2572.682861328125,2627.227294921875,2287.83984375,322467159,109.089111328125,-36.363037109375,2712.940185546875,2700.602713448661,2971.8101515997023,110.82485112238112
2020-04-06,2681.77197265625,2754.497802734375,2645.408935546875,2745.4072265625,2390.7529296875,313615306,109.0888671875,63.63525390625,2723.3296247209823,2669.4344308035716,2922.8932524181546,109.8260910342501
2020-04-07,2818.133056640625,2945.403564453125,2681.77197265625,2754.497802734375,2398.669189453125,445935822,263.631591796875,-63.63525390625,2697.356026785714,2654.4996163504466,2880.4697381882443,62.25989783492113
2020-04-08,2727.2255859375,2763.588623046875,2563.592041015625,2563.592041015625,2232.4248046875,322246825,199.99658203125,-163.633544921875,2672.6811174665177,2633.7207554408483,2840.210693359375,76.7796673846818
2020-04-09,2599.955078125,2645.408935546875,2499.956787109375,2536.31982421875,2208.675537109375,292370749,145.4521484375,-63.63525390625,2642.8114885602677,2624.6300048828125,2791.7266787574404,84.09385250737954
2020-04-13,2536.31982421875,2581.773681640625,2454.503173828125,2518.138427734375,2192.8427734375,136106890,127.2705078125,-18.181396484375,2622.032645089286,2622.0326625279017,2742.376883370536,95.32396129774277
2020-04-14,2536.31982421875,2636.318115234375,2518.138427734375,2636.318115234375,2295.755859375,241711574,118.1796875,99.998291015625,2625.9286760602677,2640.2141636439733,2711.6414853050596,95.26201696054068
2020-04-15,2636.318115234375,2718.134765625,2481.775390625,2509.047607421875,2184.92626953125,351010672,236.359375,-127.2705078125,2609.0458635602677,2660.9930245535716,2670.083763485863,104.97095117386498
2020-04-16,2518.138427734375,2518.138427734375,2345.4140625,2372.686279296875,2066.180419921875,404530667,172.724365234375,-145.4521484375,2555.8000139508927,2639.5648193359375,2631.5562918526784,117.99646307625986
2020-04-17,2427.230712890625,2581.773681640625,2418.14013671875,2572.682861328125,2240.341064453125,442565694,163.633544921875,145.4521484375,2529.8264508928573,2613.591238839286,2612.94189453125,81.26174706224721
2020-04-20,2618.136474609375,2636.318115234375,2509.047607421875,2527.22900390625,2200.75927734375,244213568,127.2705078125,-90.907470703125,2524.6317313058034,2598.656424386161,2597.3577473958335,79.89426876299746
2020-04-21,2499.956787109375,2536.31982421875,2445.412353515625,2472.6845703125,2153.2607421875,146163154,90.907470703125,-27.272216796875,2515.5409807477677,2579.1762346540177,2588.2669968377977,81.93693599999924
2020-04-22,2454.503173828125,2572.682861328125,2409.04931640625,2536.31982421875,2208.675537109375,197501041,163.633544921875,81.816650390625,2518.1383231026784,2570.0854840959823,2587.4012160528273,82.32026803931797
2020-04-23,2572.682861328125,2618.136474609375,2536.31982421875,2545.41064453125,2216.591796875,237791877,81.816650390625,-27.272216796875,2505.151541573661,2565.540108816964,2595.193289620536,66.15194626366625
2020-04-24,2545.41064453125,2545.41064453125,2390.86767578125,2390.86767578125,2082.01318359375,323088010,154.54296875,-154.54296875,2488.2686941964284,2548.6572788783483,2603.4182477678573,78.85312176154831
2020-04-27,2436.321533203125,2454.503173828125,2372.686279296875,2418.14013671875,2105.7626953125,200872709,81.81689453125,-18.181396484375,2494.7621023995534,2525.2810581752233,2591.2972470238096,69.00538428085416
2020-04-28,2436.321533203125,2445.412353515625,2336.3232421875,2354.5048828125,2050.34765625,295130807,109.089111328125,-81.816650390625,2463.593819754464,2496.710135323661,2563.5920991443454,76.7796288428414
2020-04-29,2363.595458984375,2381.777099609375,2327.232421875,2345.4140625,2042.4310302734373,230054013,54.544677734375,-18.181396484375,2437.6202566964284,2481.125994001116,2544.9777018229165,82.2245958221045
2020-04-30,2381.777099609375,2490.865966796875,2372.686279296875,2481.775390625,2161.17724609375,475289499,118.1796875,99.998291015625,2438.9189453125,2477.229963030134,2532.423804873512,82.93940415215192
2020-05-04,2427.230712890625,2436.321533203125,2363.595458984375,2390.86767578125,2082.01318359375,220673601,72.72607421875,-36.363037109375,2418.140066964286,2468.1391950334823,2519.43701171875,71.96449281957196
2020-05-05,2390.86767578125,2436.321533203125,2372.686279296875,2390.86767578125,2082.01318359375,203241160,63.63525390625,0.0,2396.0625,2450.60702078683,2509.0475725446427,45.10613414648327
2020-05-06,2390.86767578125,2409.04931640625,2363.595458984375,2381.777099609375,2074.0966796875,190361478,45.453857421875,-9.090576171875,2394.763846261161,2441.516270228795,2497.3594680059523,45.410463149598385
2020-05-08,2399.95849609375,2418.14013671875,2345.4140625,2354.5048828125,2050.34765625,226345299,72.72607421875,-45.45361328125,2385.673095703125,2440.217599051339,2478.745070684524,46.31144916614415
2020-05-11,2390.86767578125,2399.95849609375,2363.595458984375,2381.777099609375,2074.0966796875,170062057,36.363037109375,-9.090576171875,2389.5691266741073,2426.581473214286,2460.9964657738096,44.35833223625035
2020-05-12,2381.777099609375,2390.86767578125,2245.415771484375,2263.59716796875,1971.1834716796875,405546974,145.451904296875,-118.179931640625,2377.8809988839284,2407.7506277901784,2446.7109956287204,64.25074344817236
2020-05-13,2236.324951171875,2290.86962890625,2218.1435546875,2245.415771484375,1955.3507080078125,372457853,72.72607421875,9.0908203125,2344.1153390066966,2391.5171421595983,2432.858421688988,62.63798305609068
2020-05-14,2218.1435546875,2254.506591796875,2118.145263671875,2136.32666015625,1860.3538818359373,517300545,136.361328125,-81.81689453125,2307.7523367745534,2362.94620186942,2414.6769089471727,95.9822727323463
2020-05-15,2163.598876953125,2181.780517578125,2009.05615234375,2036.3284912109373,1773.273681640625,654135428,172.724365234375,-127.27038574218773,2257.1038818359375,2326.5831909179688,2386.105974469866,131.70767031691736
2020-05-18,2045.419189453125,2063.600830078125,1963.6024169921875,1972.6932373046875,1717.8587646484375,501017513,99.9984130859375,-72.7259521484375,2198.663330078125,2296.7135881696427,2360.5652901785716,155.73502035308388
2020-05-19,2045.419189453125,2199.9619140625,2045.419189453125,2154.50830078125,1876.1868896484373,584451204,154.542724609375,109.089111328125,2170.0923897879466,2277.882742745536,2350.1758626302085,139.92222008217306
2020-05-20,2145.41748046875,2272.68798828125,2109.054443359375,2254.506591796875,1963.267333984375,433842983,163.633544921875,109.089111328125,2151.910888671875,2270.740007672991,2335.024611700149,113.63005638557225
2020-05-26,2318.141845703125,2318.141845703125,2245.415771484375,2290.86962890625,1994.932861328125,444514707,72.72607421875,-27.272216796875,2155.806954520089,2266.843976702009,2323.7694033668154,118.46250425473568
2020-05-27,2309.051025390625,2390.86767578125,2290.86962890625,2390.86767578125,2082.01318359375,476102523,99.998046875,81.816650390625,2176.5857979910716,2260.350568498884,2319.873360770089,146.28833955352079
2020-05-28,2399.95849609375,2527.22900390625,2399.95849609375,2481.775390625,2161.17724609375,498739044,127.2705078125,81.81689453125,2225.935616629464,2266.843976702009,2317.2760067894346,183.88117848732378
2020-05-29,2454.503173828125,2681.77197265625,2454.503173828125,2681.77197265625,2335.338134765625,959884609,227.268798828125,227.268798828125,2318.141828264509,2287.6228550502233,2323.7694033668154,229.1999672880351
2020-06-02,2681.77197265625,2990.857421875,2681.77197265625,2890.859130859375,2517.4150390625,514215761,309.08544921875,209.087158203125,2449.3083844866073,2323.985857282366,2347.5785202752977,259.3046700396656
2020-06-03,2909.040771484375,2981.7666015625,2736.31640625,2818.133056640625,2454.083984375,481917223,245.4501953125,-90.90771484375,2544.1119210379466,2357.1021554129466,2366.625802176339,254.8346022634503
2020-06-04,2836.314697265625,2909.040771484375,2754.497802734375,2781.77001953125,2422.418212890625,275162272,154.54296875,-54.544677734375,2619.4352678571427,2385.673078264509,2386.9717610677085,231.85445365822892
2020-06-05,2790.86083984375,2845.405517578125,2690.862548828125,2827.223876953125,2462.00048828125,294137820,154.54296875,36.363037109375,2696.057303292411,2425.93212890625,2409.915085565476,190.02767292250962
2020-06-08,2890.859130859375,3063.58349609375,2881.768310546875,2999.9482421875,2612.411865234375,422772612,181.815185546875,109.089111328125,2783.0688127790177,2479.827305385045,2434.5899832589284,164.75996347122611
2020-06-09,3045.40185546875,3054.49267578125,2918.13134765625,2918.13134765625,2541.164306640625,279951975,136.361328125,-127.2705078125,2845.4053780691966,2535.67049734933,2459.697777157738,102.58192162623511
2020-06-10,2890.859130859375,2890.859130859375,2727.2255859375,2754.497802734375,2398.669189453125,487562851,163.633544921875,-136.361328125,2855.7947823660716,2586.9683053152903,2477.013497488839,85.50927990759969
2020-06-11,2845.405517578125,2845.405517578125,2636.318115234375,2699.953369140625,2351.170654296875,409589324,209.08740234375,-145.4521484375,2828.522530691964,2638.915457589286,2492.164748418899,101.42454441858969
2020-06-12,2636.318115234375,2763.588623046875,2545.41064453125,2754.497802734375,2398.669189453125,519350210,218.177978515625,118.1796875,2819.4317801339284,2681.7718505859375,2511.2120303199404,105.289170241834
2020-06-15,2763.588623046875,2772.679443359375,2627.227294921875,2636.318115234375,2295.755859375,253847754,145.4521484375,-127.2705078125,2798.6529366629466,2709.044102260045,2523.333031063988,126.23043738245454
2020-06-16,2699.953369140625,2863.5869140625,2690.862548828125,2845.405517578125,2477.83349609375,372556634,172.724365234375,145.4521484375,2801.250313895089,2748.65380859375,2551.0381905691966,127.10036752133966
2020-06-17,2909.040771484375,2909.040771484375,2799.95166015625,2818.133056640625,2454.083984375,240003025,109.089111328125,-90.90771484375,2775.2767159598216,2779.17276436942,2578.3104422433034,93.99360466839632
2020-06-18,2772.679443359375,2836.314697265625,2763.588623046875,2772.679443359375,2414.501953125,144039347,72.72607421875,0.0,2754.497872488839,2799.9516252790177,2608.6129557291665,70.2207993727049
2020-06-19,2799.95166015625,2827.223876953125,2781.77001953125,2818.133056640625,2454.083984375,183669732,45.453857421875,18.181396484375,2763.588623046875,2809.6917027064733,2645.8417445591517,74.2256788779081
2020-06-22,2818.133056640625,2827.223876953125,2754.497802734375,2781.77001953125,2422.418212890625,104916512,72.72607421875,-36.363037109375,2775.2767159598216,2801.8996233258927,2684.369210379464,68.77686803004771
2020-06-23,2745.4072265625,2781.77001953125,2709.044189453125,2736.31640625,2382.83642578125,188566907,72.725830078125,-9.0908203125,2772.679373604911,2796.05557686942,2712.0743582589284,70.0243584319412
2020-06-24,2772.679443359375,2854.49609375,2736.31640625,2836.314697265625,2469.9169921875,339338591,118.1796875,63.63525390625,2801.250313895089,2799.9516252790177,2739.7795061383927,39.07564431625621
2020-06-25,2818.133056640625,2827.223876953125,2763.588623046875,2781.77001953125,2422.418212890625,174033235,63.63525390625,-36.363037109375,2792.1595284598216,2796.704921177455,2763.155715215774,34.18756857344542
2020-06-26,2818.133056640625,2836.314697265625,2745.4072265625,2754.497802734375,2398.669189453125,162039618,90.907470703125,-63.63525390625,2783.068777901786,2779.1727469308034,2780.471435546875,34.588119993924835
2020-06-29,2763.588623046875,2781.77001953125,2709.044189453125,2763.588623046875,2406.585693359375,130693147,72.725830078125,0.0,2781.770089285714,2768.1339808872767,2793.89111328125,35.208333020208485
2020-06-30,2790.86083984375,2827.223876953125,2754.497802734375,2754.497802734375,2398.669189453125,147418716,72.72607421875,-36.363037109375,2772.6793387276784,2768.1339808872767,2797.354248046875,32.354237958615734
2020-07-01,2763.588623046875,2790.86083984375,2754.497802734375,2781.77001953125,2422.418212890625,111421694,36.363037109375,18.181396484375,2772.6793387276784,2773.97802734375,2792.1595284598216,32.354237958615734
2020-07-02,2809.04248046875,2809.04248046875,2763.588623046875,2781.77001953125,2422.418212890625,186436280,45.453857421875,-27.2724609375,2779.1727120535716,2775.926042829241,2790.427955264137,28.12475369476367
2020-07-03,2781.77001953125,2809.04248046875,2763.588623046875,2772.679443359375,2414.501953125,54421019,45.453857421875,-9.090576171875,2770.081961495536,2785.6661376953125,2789.995070684524,12.546410288392808
2020-07-06,2790.86083984375,2818.133056640625,2754.497802734375,2763.588623046875,2406.585693359375,148148028,63.63525390625,-27.272216796875,2767.484619140625,2779.8220738002233,2786.964820498512,11.56722308328177
2020-07-07,2790.86083984375,2799.95166015625,2754.497802734375,2754.497802734375,2398.669189453125,228112810,45.453857421875,-36.363037109375,2767.484619140625,2775.276698521205,2775.2767043340773,11.56722308328177
2020-07-08,2763.588623046875,2909.040771484375,2754.497802734375,2899.949951171875,2525.331787109375,373640813,154.54296875,136.361328125,2786.9648088727677,2784.367449079241,2774.4109235491073,51.11807371131975
2020-07-09,2899.949951171875,2936.31298828125,2854.49609375,2854.49609375,2485.74951171875,211404181,81.81689453125,-45.453857421875,2801.2502790178573,2786.9648088727677,2779.1727469308034,54.400046121995665
2020-07-10,2845.405517578125,2863.5869140625,2818.133056640625,2827.223876953125,2462.00048828125,117829855,45.453857421875,-18.181640625,2807.7436872209823,2790.21151297433,2785.2332473028273,54.400041265061205
2020-07-13,2845.405517578125,2890.859130859375,2772.679443359375,2872.677734375,2501.58251953125,105451891,118.1796875,27.272216796875,2820.7305036272323,2799.9516078404017,2790.860863095238,57.90420854278563
2020-07-14,2872.677734375,2954.494384765625,2845.405517578125,2881.768310546875,2509.498779296875,232365483,109.0888671875,9.090576171875,2836.314627511161,2803.1982945033483,2802.5489676339284,57.49498421874968
2020-07-15,2909.040771484375,2945.403564453125,2845.405517578125,2845.405517578125,2477.83349609375,182296468,99.998046875,-63.63525390625,2848.002755301339,2807.7436872209823,2802.5489676339284,47.73420419377734
2020-07-16,2845.405517578125,2872.677734375,2845.405517578125,2854.49609375,2485.74951171875,128809144,27.272216796875,9.090576171875,2862.2882254464284,2814.8864222935267,2804.280540829613,24.296056569172674
2020-07-17,2854.49609375,2863.5869140625,2818.133056640625,2818.133056640625,2454.083984375,131548742,45.453857421875,-36.363037109375,2850.60009765625,2818.782453264509,2806.444998604911,22.79172809686244
2020-07-20,2818.133056640625,2845.405517578125,2754.497802734375,2772.679443359375,2414.501953125,150206164,90.90771484375,-45.45361328125,2838.9120047433034,2820.08114188058,2804.280540829613,37.00663496083399
2020-07-21,2772.679443359375,2890.859130859375,2772.679443359375,2863.5869140625,2493.666015625,224576578,118.1796875,90.907470703125,2844.1067243303573,2825.92520577567,2808.176583426339,37.63927298337207
2020-07-22,2872.677734375,2881.768310546875,2809.04248046875,2818.133056640625,2454.083984375,190916547,72.725830078125,-54.544677734375,2836.314627511161,2828.5225655691966,2812.0726143973216,36.36298624679614
2020-07-23,2836.314697265625,2872.677734375,2818.133056640625,2854.49609375,2485.74951171875,162646279,54.544677734375,18.181396484375,2832.4185965401784,2834.36661202567,2812.9383951822915,31.863970312624634
2020-07-24,2845.405517578125,2854.49609375,2809.04248046875,2809.04248046875,2446.16748046875,104287961,45.45361328125,-36.363037109375,2827.223876953125,2837.6133161272323,2814.237083798363,32.35419222688432
2020-07-27,2809.04248046875,2863.5869140625,2809.04248046875,2863.5869140625,2493.666015625,103970385,54.54443359375,54.54443359375,2828.5225655691966,2845.4053955078125,2819.4318033854165,33.782276028208784
2020-07-28,2872.677734375,2881.768310546875,2818.133056640625,2854.49609375,2485.74951171875,113763744,63.63525390625,-18.181640625,2833.71728515625,2842.15869140625,2823.7607305617557,34.70167990924432
2020-07-29,2854.49609375,2863.5869140625,2818.133056640625,2836.314697265625,2469.9169921875,73895646,45.453857421875,-18.181396484375,2842.808035714286,2840.860020228795,2827.6567731584823,22.09025324145098
2020-07-30,2845.405517578125,2881.768310546875,2827.223876953125,2872.677734375,2501.58251953125,86328061,54.54443359375,27.272216796875,2844.1067243303573,2844.1067243303573,2831.9857119605654,23.7223758557542
2020-08-03,2881.768310546875,2890.859130859375,2699.953369140625,2718.134765625,2367.00341796875,373214336,190.90576171875,-163.633544921875,2829.8212541852677,2833.067940848214,2828.9554617745534,53.45135960758121
2020-08-04,2727.2255859375,2799.95166015625,2727.2255859375,2799.95166015625,2438.2509765625,171919769,72.72607421875,72.72607421875,2822.0291922433034,2827.223894391741,2830.2541387648807,53.230032873298974
2020-08-05,2818.133056640625,2827.223876953125,2763.588623046875,2799.95166015625,2438.2509765625,177648668,63.63525390625,-18.181396484375,2820.7305036272323,2823.9771902901784,2831.9857119605654,53.7084335302565
2020-08-06,2818.133056640625,2845.405517578125,2809.04248046875,2827.223876953125,2462.00048828125,126064817,36.363037109375,9.0908203125,2815.5357840401784,2822.0291748046875,2835.4488583519346,50.53739736452647
2020-08-07,2827.223876953125,2845.405517578125,2781.77001953125,2827.223876953125,2462.00048828125,98910738,63.635498046875,0.0,2811.6397530691966,2822.6785191127233,2831.9857119605654,48.021910930061814
2020-08-10,2827.223876953125,2863.5869140625,2818.133056640625,2845.405517578125,2477.83349609375,100613457,45.453857421875,18.181640625,2812.9384416852677,2827.8732386997767,2831.5528273809523,48.915047809397265
2020-08-11,2845.405517578125,2927.22216796875,2845.405517578125,2899.949951171875,2525.331787109375,189708286,81.816650390625,54.54443359375,2816.83447265625,2830.4705984933034,2835.0159737723216,55.15441611807437
2020-08-12,2899.949951171875,3063.58349609375,2899.949951171875,3045.40185546875,2651.993896484375,505369848,163.633544921875,145.451904296875,2863.5869140625,2846.704084123884,2843.2409319196427,87.03728949856489
2020-08-13,3045.40185546875,3136.3095703125,2999.9482421875,3027.220458984375,2636.1611328125,235648930,136.361328125,-18.181396484375,2896.053885323661,2859.0415387834823,2850.1672247023807,100.66503903492456
2020-08-14,3027.220458984375,3045.40185546875,2981.7666015625,3036.311279296875,2644.07763671875,109069303,63.63525390625,9.0908203125,2929.8195452008927,2875.2750244140625,2859.2579752604165,102.67778149534325
2020-08-18,3036.311279296875,3209.035400390625,3036.311279296875,3199.94482421875,2786.57275390625,288206078,172.72412109375,163.633544921875,2983.0653948102677,2899.3005894252233,2875.7079148065477,132.82338686750705
2020-08-19,3199.94482421875,3309.03369140625,3199.94482421875,3236.3076171875,2818.23828125,239290433,109.0888671875,36.36279296875,3041.505929129464,2926.57284109933,2895.6209891183034,142.47238606111353
2020-08-24,3209.035400390625,3318.12451171875,3199.94482421875,3309.03369140625,2881.569580078125,214473234,118.1796875,99.998291015625,3107.738525390625,2960.3384835379466,2921.161667596726,143.87420388742623
2020-08-25,3336.305908203125,3454.48583984375,3309.03369140625,3454.48583984375,3008.232177734375,197233406,145.4521484375,118.179931640625,3186.957938058036,3001.8962053571427,2949.2997116815477,161.92916165536235
2020-08-26,3454.48583984375,3472.667236328125,3363.578369140625,3399.941162109375,2960.733642578125,178162157,109.0888671875,-54.544677734375,3237.6064104352677,3050.596662248884,2977.004859561012,165.6769825577763
2020-08-27,3399.941162109375,3436.30419921875,3327.21533203125,3363.578369140625,2929.068115234375,206786961,109.0888671875,-36.36279296875,3285.657540457589,3090.855712890625,3001.246872674851,141.50234593692
2020-08-28,3372.6689453125,3399.941162109375,3318.12451171875,3354.487548828125,2921.151611328125,85678499,81.816650390625,-18.181396484375,3331.1112932477677,3130.46541922433,3027.2204473586307,89.66529431948291
2020-08-31,3363.578369140625,3399.941162109375,3181.76318359375,3190.85400390625,2778.656494140625,292651694,218.177978515625,-172.724365234375,3329.8126046316966,3156.4389997209823,3042.8045944940477,91.91921136106087
2020-09-01,3227.217041015625,3299.943115234375,3163.581787109375,3281.761474609375,2857.820556640625,216658972,136.361328125,54.54443359375,3336.3060128348216,3188.9059709821427,3063.150565011161,85.60123292752287
2020-09-02,3290.852294921875,3327.21533203125,3263.580078125,3327.21533203125,2897.40234375,117619091,63.63525390625,36.363037109375,3338.903390066964,3223.320957728795,3086.526785714286,84.90883626399837
2020-09-03,3327.21533203125,3354.487548828125,3227.217041015625,3254.4892578125,2834.071044921875,197577052,127.2705078125,-72.72607421875,3310.332449776786,3248.645193917411,3104.7082868303573,72.23735815427645
2020-09-04,3281.761474609375,3281.761474609375,3163.581787109375,3227.217041015625,2810.322021484375,148013826,118.1796875,-54.54443359375,3285.6575753348216,3261.631992885045,3128.9502999441966,65.73421144426808
2020-09-07,3227.217041015625,3245.3984375,3181.76318359375,3190.85400390625,2778.656494140625,104297421,63.63525390625,-36.363037109375,3260.982666015625,3273.3201032366073,3147.564697265625,64.00524499876319
2020-09-08,3190.85400390625,3245.3984375,3190.85400390625,3199.94482421875,2786.57275390625,89521636,54.54443359375,9.0908203125,3238.9051339285716,3285.00821358817,3166.611990792411,51.88217642596066
2020-09-09,3163.581787109375,3172.67236328125,3072.67431640625,3099.946533203125,2699.492431640625,196282440,99.998046875,-63.63525390625,3225.9183523995534,3277.865478515625,3179.5987839471727,72.99605873143885
2020-09-10,2999.9482421875,2999.9482421875,2890.859130859375,2890.859130859375,2517.4150390625,305637969,109.089111328125,-109.089111328125,3170.0751604352677,3253.190586635045,3182.6290341331846,141.00091049445476
