Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV
2021-07-14,2900.0,2912.5,2825.0,2850.0,2588.201416015625,59225200,87.5,-50.0,2891.0714285714284,2911.6071428571427,2961.904761904762,30.374644814807873
2021-07-15,2862.5,2950.0,2837.5,2937.5,2667.663818359375,94438400,112.5,75.0,2898.214285714286,2910.714285714286,2952.3809523809523,34.93190655038222
2021-07-16,2937.5,2950.0,2912.5,2937.5,2667.663818359375,39567600,37.5,0.0,2907.1428571428573,2916.964285714286,2944.6428571428573,35.98114585653458
2021-07-19,2900.0,2925.0,2875.0,2875.0,2610.905029296875,31460200,50.0,-25.0,2896.4285714285716,2916.0714285714284,2933.9285714285716,32.043497223185476
2021-07-21,2912.5,2975.0,2900.0,2962.5,2690.3671875,87100200,75.0,50.0,2907.1428571428573,2916.964285714286,2931.5476190476193,40.08918628694298
2021-07-22,2987.5,3050.0,2975.0,3025.0,2747.126220703125,55171400,75.0,37.5,2925.0,2919.6428571428573,2928.5714285714284,59.511903571240815
2021-07-23,3000.0,3025.0,2975.0,2987.5,2713.070556640625,37457600,50.0,-12.5,2939.285714285714,2920.535714285714,2927.3809523809523,60.99375455933015
2021-07-26,2987.5,3000.0,2900.0,2900.0,2633.6083984375,77160200,100.0,-87.5,2946.4285714285716,2918.75,2923.214285714286,50.88502445996545
2021-07-27,2925.0,2950.0,2875.0,2912.5,2644.960205078125,79279400,75.0,-12.5,2942.8571428571427,2920.535714285714,2921.4285714285716,52.46881159776566
2021-07-28,2875.0,2950.0,2875.0,2950.0,2679.015380859375,41266000,75.0,75.0,2944.6428571428573,2925.8928571428573,2926.190476190476,52.468811597765324
2021-07-29,2950.0,2950.0,2875.0,2875.0,2610.905029296875,68168400,75.0,-75.0,2944.6428571428573,2920.535714285714,2925.595238095238,52.468811597765324
2021-07-30,2912.5,2912.5,2850.0,2850.0,2588.201416015625,92132400,62.5,-62.5,2928.5714285714284,2917.8571428571427,2920.8333333333335,62.380838785840055
2021-08-02,2887.5,2887.5,2812.5,2837.5,2576.849609375,68571000,75.0,-50.0,2901.785714285714,2913.3928571428573,2913.690476190476,53.72992426861605
2021-08-03,2850.0,2900.0,2825.0,2887.5,2622.2568359375,70957400,75.0,37.5,2887.5,2913.3928571428573,2909.5238095238096,38.18813079138692
2021-08-04,2912.5,2950.0,2887.5,2912.5,2644.960205078125,67410400,62.5,0.0,2889.285714285714,2917.8571428571427,2908.9285714285716,39.15019917247928
2021-08-05,2937.5,3037.5,2925.0,3025.0,2747.126220703125,140254000,112.5,87.5,2905.3571428571427,2924.1071428571427,2915.4761904761904,64.8946031948412
2021-08-06,3037.5,3050.0,2975.0,2987.5,2713.070556640625,63682000,75.0,-50.0,2910.714285714286,2927.6785714285716,2920.8333333333335,70.49991556905836
2021-08-09,3000.0,3012.5,2900.0,2900.0,2633.6083984375,50317400,112.5,-100.0,2914.285714285714,2929.464285714286,2918.4523809523807,69.00655593428027
2021-08-10,2900.0,2937.5,2887.5,2900.0,2633.6083984375,54893400,50.0,0.0,2921.4285714285716,2925.0,2919.0476190476193,63.62090102808264
2021-08-12,2937.5,2975.0,2912.5,2962.5,2690.3671875,51328800,62.5,25.0,2939.285714285714,2920.535714285714,2922.0238095238096,52.75166438363596
2021-08-13,2987.5,3025.0,2950.0,3000.0,2724.422607421875,41771600,75.0,12.5,2955.3571428571427,2921.4285714285716,2927.3809523809523,51.46658647914063
2021-08-16,3000.0,3025.0,2925.0,2987.5,2713.070556640625,53074000,100.0,-12.5,2966.0714285714284,2927.6785714285716,2933.9285714285716,48.79500364747906
2021-08-18,3000.0,3087.5,2962.5,3025.0,2747.126220703125,141229400,125.0,25.0,2966.0714285714284,2935.714285714286,2938.095238095238,48.79500364747906
2021-08-19,3050.0,3050.0,2900.0,2925.0,2656.31201171875,101976800,150.0,-125.0,2957.1428571428573,2933.9285714285716,2937.5,49.92553979492684
2021-08-20,2950.0,2975.0,2900.0,2950.0,2679.015380859375,62841600,75.0,0.0,2964.285714285714,2939.285714285714,2941.0714285714284,43.55825327738225
2021-08-23,2950.0,3000.0,2950.0,2987.5,2713.070556640625,46346200,50.0,37.5,2976.785714285714,2949.1071428571427,2942.2619047619046,33.40765523912624
2021-08-24,2975.0,2987.5,2900.0,2912.5,2644.960205078125,85217600,87.5,-62.5,2969.6428571428573,2954.464285714286,2936.904761904762,41.36797703314196
2021-08-25,2937.5,2987.5,2925.0,2975.0,2701.718994140625,60726800,62.5,37.5,2966.0714285714284,2960.714285714286,2936.309523809524,39.33978962353711
2021-08-26,2925.0,2962.5,2912.5,2912.5,2644.960205078125,55050200,50.0,-12.5,2955.3571428571427,2960.714285714286,2936.904761904762,42.6084051623798
2021-08-27,2912.5,2937.5,2887.5,2900.0,2633.6083984375,35765000,50.0,-12.5,2937.5,2951.785714285714,2936.309523809524,33.8501600194004
2021-08-30,2925.0,2975.0,2912.5,2975.0,2701.718994140625,65062000,62.5,50.0,2944.6428571428573,2950.8928571428573,2937.5,35.98114585652312
2021-08-31,3000.0,3050.0,2975.0,3050.0,2769.82958984375,135700400,75.0,50.0,2958.9285714285716,2961.6071428571427,2945.8333333333335,53.86822546075703
2021-09-01,3050.0,3050.0,3000.0,3000.0,2724.422607421875,70082000,50.0,-50.0,2960.714285714286,2968.75,2952.9761904761904,55.1647964005122
2021-09-02,3025.0,3050.0,2987.5,3025.0,2747.126220703125,51554400,62.5,0.0,2976.785714285714,2973.214285714286,2961.904761904762,55.16479640050927
2021-09-03,3050.0,3075.0,3000.0,3062.5,2781.181396484375,50760000,75.0,12.5,2989.285714285714,2977.6785714285716,2970.2380952380954,63.9126077435122
2021-09-06,3100.0,3162.5,3062.5,3100.0,2815.236572265625,51684400,100.0,0.0,3016.0714285714284,2985.714285714286,2979.1666666666665,65.63562839106366
2021-09-07,3125.0,3175.0,3112.5,3125.0,2837.93994140625,70448400,62.5,0.0,3048.214285714286,2992.8571428571427,2983.9285714285716,53.24304112815951
2021-09-08,3150.0,3150.0,3062.5,3125.0,2837.93994140625,84660600,87.5,-25.0,3069.6428571428573,3007.1428571428573,2990.4761904761904,48.87118636933126
2021-09-09,3150.0,3175.0,3062.5,3175.0,2883.34716796875,93331600,112.5,25.0,3087.5,3023.214285714286,3003.5714285714284,61.661035778975105
2021-09-10,3137.5,3150.0,3087.5,3100.0,2815.236572265625,107576800,62.5,-37.5,3101.785714285714,3031.25,3013.095238095238,48.10393014339406
2021-09-13,3050.0,3112.5,3025.0,3075.0,2792.533203125,104806600,87.5,25.0,3108.9285714285716,3042.8571428571427,3018.4523809523807,37.30105960453875
2021-09-14,3075.0,3100.0,3037.5,3050.0,2769.82958984375,84931400,62.5,-25.0,3107.1428571428573,3048.214285714286,3020.8333333333335,40.08918628689285
2021-09-15,3087.5,3100.0,3050.0,3062.5,2781.181396484375,135497800,50.0,-25.0,3101.785714285714,3058.9285714285716,3024.404761904762,43.55825327735114
2021-09-16,3087.5,3100.0,3062.5,3075.0,2792.533203125,61344200,37.5,-12.5,3094.6428571428573,3071.4285714285716,3026.785714285714,43.21526956773613
2021-09-17,3062.5,3075.0,3025.0,3025.0,2747.126220703125,82452800,50.0,-37.5,3080.3571428571427,3075.0,3031.5476190476193,47.7935789670436
2021-09-20,3012.5,3037.5,2962.5,3012.5,2735.7744140625,57569200,75.0,0.0,3057.1428571428573,3072.3214285714284,3034.5238095238096,30.496877279695312
2021-09-21,3012.5,3012.5,2962.5,2987.5,2713.070556640625,45153400,50.0,-25.0,3041.0714285714284,3071.4285714285716,3034.5238095238096,33.62963545678045
2021-09-22,2987.5,3050.0,2975.0,3037.5,2758.477783203125,26711200,75.0,50.0,3035.714285714286,3072.3214285714284,3040.4761904761904,30.12869222587921
2021-09-23,3062.5,3062.5,3012.5,3037.5,2758.477783203125,40606000,50.0,-25.0,3033.9285714285716,3070.535714285714,3043.4523809523807,29.50484221766668
2021-09-24,3037.5,3050.0,2962.5,2987.5,2713.070556640625,50278400,87.5,-50.0,3023.214285714286,3062.5,3047.0238095238096,30.980984951665466
2021-09-27,3000.0,3012.5,2950.0,2950.0,2679.015380859375,68500800,62.5,-50.0,3005.3571428571427,3050.0,3049.404761904762,32.15938728397093
2021-09-28,2975.0,3012.5,2950.0,2975.0,2701.718994140625,64652200,62.5,0.0,2998.214285714286,3039.285714285714,3049.404761904762,32.6188303782106
2021-09-29,2975.0,3025.0,2962.5,3000.0,2724.422607421875,56467400,62.5,25.0,2996.4285714285716,3026.785714285714,3047.0238095238096,32.04349722315166
2021-09-30,3025.0,3075.0,3000.0,3075.0,2792.533203125,82812000,75.0,50.0,3008.9285714285716,3025.0,3050.595238095238,43.12909745894548
2021-10-01,3075.0,3100.0,3025.0,3050.0,2769.82958984375,74975400,75.0,-25.0,3010.714285714286,3023.214285714286,3051.785714285714,44.737993866983246
2021-10-04,3087.5,3250.0,3075.0,3237.5,2940.10595703125,156691600,175.0,150.0,3039.285714285714,3036.6071428571427,3060.1190476190477,97.47557691669071
2021-10-05,3225.0,3275.0,3187.5,3212.5,2917.40234375,94886200,87.5,-12.5,3071.4285714285716,3047.3214285714284,3065.4761904761904,113.35652773861491
2021-10-06,3237.5,3337.5,3225.0,3300.0,2996.864990234375,168775800,112.5,62.5,3121.4285714285716,3063.3928571428573,3073.809523809524,127.21256114978497
2021-10-07,3325.0,3412.5,3312.5,3350.0,3042.271728515625,253196600,100.0,25.0,3175.0,3086.6071428571427,3084.5238095238096,134.04756618454914
2021-10-08,3362.5,3487.5,3362.5,3450.0,3133.0859375,223592000,125.0,87.5,3239.285714285714,3117.8571428571427,3097.6190476190477,143.69175838777727
2021-10-11,3450.0,3462.5,3400.0,3450.0,3133.0859375,123020200,62.5,0.0,3292.8571428571427,3150.8928571428573,3114.285714285714,142.12984506127427
2021-10-12,3487.5,3525.0,3462.5,3500.0,3178.492919921875,191044200,62.5,12.5,3357.1428571428573,3183.9285714285716,3134.5238095238096,112.69823803920231
2021-10-13,3537.5,3550.0,3475.0,3550.0,3223.89990234375,134998000,75.0,12.5,3401.785714285714,3220.535714285714,3158.3333333333335,119.11753899084366
2021-10-14,3562.5,3587.5,3525.0,3587.5,3257.955322265625,104307800,62.5,25.0,3455.3571428571427,3263.3928571428573,3183.3333333333335,103.04154270878149
2021-10-15,3587.5,3600.0,3537.5,3575.0,3246.603515625,84353000,62.5,-12.5,3494.6428571428573,3308.035714285714,3207.1428571428573,84.73523189208225
2021-10-18,3600.0,3662.5,3575.0,3587.5,3257.955322265625,152951600,87.5,-12.5,3528.5714285714284,3351.785714285714,3233.9285714285716,61.54025008843579
2021-10-19,3625.0,3625.0,3525.0,3600.0,3269.30712890625,99358000,100.0,-25.0,3550.0,3394.6428571428573,3261.904761904762,55.433894565158646
2021-10-21,3587.5,3662.5,3562.5,3587.5,3257.955322265625,189264000,100.0,0.0,3569.6428571428573,3431.25,3290.4761904761904,34.503277967032304
2021-10-22,3550.0,3612.5,3537.5,3600.0,3269.30712890625,65782600,75.0,50.0,3583.9285714285716,3470.535714285714,3317.2619047619046,17.251638983380857
2021-10-25,3587.5,3625.0,3562.5,3562.5,3235.251953125,76296200,62.5,-25.0,3585.714285714286,3493.75,3342.2619047619046,13.363062095390246
2021-10-26,3550.0,3600.0,3550.0,3587.5,3257.955322265625,55872800,50.0,37.5,3585.714285714286,3520.535714285714,3370.8333333333335,13.363062095390246
2021-10-27,3600.0,3612.5,3562.5,3575.0,3246.603515625,82925200,50.0,-25.0,3585.714285714286,3540.1785714285716,3400.595238095238,13.363062095390246
2021-10-28,3562.5,3575.0,3500.0,3512.5,3189.8447265625,99023600,75.0,-50.0,3575.0,3551.785714285714,3426.190476190476,30.61862178469189
2021-10-29,3587.5,3650.0,3575.0,3587.5,3257.955322265625,160952400,75.0,0.0,3573.214285714286,3561.6071428571427,3454.1666666666665,29.25157708395909
2021-11-01,3625.0,3625.0,3575.0,3587.5,3257.955322265625,65621400,50.0,-37.5,3573.214285714286,3571.4285714285716,3478.5714285714284,29.25157708395909
2021-11-02,3587.5,3600.0,3500.0,3512.5,3189.8447265625,51923400,100.0,-75.0,3560.714285714286,3572.3214285714284,3500.595238095238,34.1782790950483
2021-11-03,3487.5,3625.0,3462.5,3562.5,3235.251953125,107556600,162.5,75.0,3560.714285714286,3573.214285714286,3516.0714285714284,34.1782790950483
2021-11-04,3625.0,3650.0,3587.5,3587.5,3257.955322265625,103726400,62.5,-37.5,3560.714285714286,3573.214285714286,3533.9285714285716,34.1782790950483
2021-11-05,3625.0,3625.0,3500.0,3550.0,3223.89990234375,48035600,125.0,-75.0,3557.1428571428573,3571.4285714285716,3545.8333333333335,33.74007790650717
2021-11-08,3600.0,3600.0,3500.0,3500.0,3178.492919921875,50517400,100.0,-100.0,3555.3571428571427,3565.1785714285716,3552.9761904761904,36.697768194680975
2021-11-09,3525.0,3550.0,3425.0,3437.5,3121.734130859375,120574200,125.0,-87.5,3533.9285714285716,3553.5714285714284,3552.3809523809523,54.349508255491756
2021-11-10,3437.5,3575.0,3437.5,3575.0,3246.603515625,156118000,137.5,137.5,3532.1428571428573,3552.6785714285716,3558.3333333333335,52.4688115976619
2021-11-11,3562.5,3612.5,3512.5,3612.5,3280.658935546875,86362400,100.0,50.0,3546.4285714285716,3553.5714285714284,3563.690476190476,59.38674695822477
2021-11-12,3637.5,3637.5,3525.0,3550.0,3223.89990234375,56807000,112.5,-87.5,3544.6428571428573,3552.6785714285716,3563.690476190476,59.00968443516194
2021-11-15,3550.0,3575.0,3525.0,3525.0,3201.196533203125,40131000,50.0,-25.0,3535.714285714286,3548.214285714286,3560.714285714286,56.100993115684844
2021-11-16,3525.0,3612.5,3512.5,3612.5,3280.658935546875,76140200,100.0,87.5,3544.6428571428573,3550.8928571428573,3562.5,63.26907767994349
2021-11-17,3612.5,3625.0,3575.0,3612.5,3280.658935546875,72789600,50.0,0.0,3560.714285714286,3558.035714285714,3563.690476190476,64.31877456776532
2021-11-18,3600.0,3612.5,3575.0,3587.5,3257.955322265625,30911600,37.5,-12.5,3582.1428571428573,3558.035714285714,3563.095238095238,34.50327796702909
2021-11-19,3587.5,3650.0,3575.0,3625.0,3292.010498046875,101125800,75.0,37.5,3589.285714285714,3560.714285714286,3564.8809523809523,37.79644730084015
2021-11-22,3675.0,3750.0,3612.5,3675.0,3337.41748046875,92374400,137.5,0.0,3598.214285714286,3572.3214285714284,3568.4523809523807,49.70148986933583
2021-11-23,3612.5,3637.5,3550.0,3575.0,3246.603515625,63127600,87.5,-37.5,3601.785714285714,3573.214285714286,3569.0476190476193,46.451459559755776
2021-11-24,3562.5,3587.5,3550.0,3575.0,3246.603515625,56217000,37.5,12.5,3608.9285714285716,3572.3214285714284,3568.4523809523807,35.14426052163355
2021-11-25,3612.5,3687.5,3587.5,3675.0,3337.41748046875,97473400,100.0,62.5,3617.8571428571427,3581.25,3573.214285714286,43.21526956762817
2021-11-26,3662.5,3662.5,3537.5,3550.0,3223.89990234375,78633400,125.0,-112.5,3608.9285714285716,3584.8214285714284,3575.0,50.37064999526788
2021-11-29,3550.0,3637.5,3462.5,3587.5,3257.955322265625,112673000,175.0,37.5,3608.9285714285716,3595.535714285714,3575.0,50.37064999526788
2021-11-30,3625.0,3625.0,3475.0,3500.0,3178.492919921875,219340400,150.0,-125.0,3591.0714285714284,3590.1785714285716,3570.8333333333335,64.02891831778898
2021-12-01,3500.0,3562.5,3475.0,3537.5,3212.548095703125,93119800,87.5,37.5,3571.4285714285716,3584.8214285714284,3572.0238095238096,54.349508255485674
2021-12-02,3537.5,3625.0,3500.0,3600.0,3269.30712890625,70416400,125.0,62.5,3575.0,3588.3928571428573,3573.809523809524,55.43389456515445
2021-12-03,3600.0,3612.5,3550.0,3575.0,3246.603515625,46109400,62.5,-25.0,3575.0,3591.964285714286,3573.214285714286,55.43389456515445
2021-12-06,3575.0,3625.0,3550.0,3587.5,3257.955322265625,52050400,75.0,12.5,3562.5,3590.1785714285716,3575.0,35.35533905924558
2021-12-07,3587.5,3650.0,3587.5,3650.0,3314.714111328125,64289400,62.5,62.5,3576.785714285714,3592.8571428571427,3582.1428571428573,47.55948656050362
2021-12-08,3637.5,3650.0,3575.0,3575.0,3246.603515625,56064200,75.0,-62.5,3575.0,3591.964285714286,3588.690476190476,47.324236214938836
2021-12-09,3625.0,3675.0,3562.5,3675.0,3337.41748046875,42688600,112.5,50.0,3600.0,3595.535714285714,3593.4523809523807,47.324236214934054
2021-12-10,3600.0,3612.5,3550.0,3600.0,3269.30712890625,93532200,62.5,0.0,3608.9285714285716,3590.1785714285716,3592.8571428571427,38.67215683510678
2021-12-13,3600.0,3612.5,3562.5,3562.5,3235.251953125,50091200,50.0,-37.5,3603.5714285714284,3589.285714285714,3593.4523809523807,42.521003213461434
2021-12-14,3562.5,3600.0,3550.0,3587.5,3257.955322265625,65061400,50.0,25.0,3605.3571428571427,3590.1785714285716,3596.4285714285716,41.36797703300191
2021-12-15,3575.0,3662.5,3562.5,3637.5,3303.3623046875,75677400,100.0,62.5,3612.5,3587.5,3597.6190476190477,42.08127057642927
2021-12-16,3650.0,3662.5,3600.0,3625.0,3292.010498046875,69082400,62.5,-25.0,3608.9285714285716,3592.8571428571427,3598.214285714286,39.33978962338805
2021-12-17,3612.5,3612.5,3537.5,3575.0,3246.603515625,83945200,75.0,-37.5,3608.9285714285716,3591.964285714286,3597.6190476190477,39.33978962338805
2021-12-20,3550.0,3575.0,3537.5,3537.5,3212.548095703125,57932600,37.5,-12.5,3589.285714285714,3594.6428571428573,3593.4523809523807,34.93190655019913
2021-12-21,3575.0,3625.0,3550.0,3575.0,3246.603515625,49859600,75.0,0.0,3585.714285714286,3597.3214285714284,3588.690476190476,34.931906550200104
2021-12-22,3587.5,3600.0,3525.0,3525.0,3201.196533203125,34814400,75.0,-62.5,3580.3571428571427,3591.964285714286,3586.309523809524,41.367977033007634
2021-12-23,3525.0,3575.0,3525.0,3537.5,3212.548095703125,44565000,50.0,12.5,3573.214285714286,3589.285714285714,3584.5238095238096,44.15206407291537
2021-12-24,3550.0,3575.0,3475.0,3525.0,3201.196533203125,54902200,100.0,-25.0,3557.1428571428573,3584.8214285714284,3577.3809523809523,36.697768194681295
2021-12-27,3525.0,3550.0,3487.5,3500.0,3178.492919921875,34096400,62.5,-25.0,3539.285714285714,3574.1071428571427,3575.0,27.41328318959283
2021-12-28,3525.0,3525.0,3487.5,3525.0,3201.196533203125,39835400,37.5,0.0,3532.1428571428573,3570.535714285714,3572.0238095238096,22.658174179260605
2021-12-29,3537.5,3562.5,3500.0,3550.0,3223.89990234375,20860200,62.5,12.5,3533.9285714285716,3561.6071428571427,3574.404761904762,23.62277956296703
2021-12-30,3550.0,3562.5,3512.5,3512.5,3189.8447265625,34951600,50.0,-37.5,3525.0,3555.3571428571427,3573.214285714286,16.137430609042653
2022-01-03,3550.0,3562.5,3512.5,3525.0,3201.196533203125,30999600,50.0,-25.0,3525.0,3552.6785714285716,3569.6428571428573,16.137430609042653
2022-01-04,3537.5,3600.0,3525.0,3587.5,3257.955322265625,44541400,75.0,50.0,3532.1428571428573,3552.6785714285716,3570.2380952380954,28.738351677465943
2022-01-05,3575.0,3587.5,3462.5,3512.5,3189.8447265625,98910200,125.0,-62.5,3530.3571428571427,3543.75,3566.6666666666665,29.630663010993857
2022-01-06,3537.5,3537.5,3475.0,3512.5,3189.8447265625,65651200,62.5,-25.0,3532.1428571428573,3535.714285714286,3560.1190476190477,27.817432013116807
2022-01-07,3512.5,3550.0,3512.5,3525.0,3201.196533203125,68452800,37.5,12.5,3532.1428571428573,3532.1428571428573,3557.7380952380954,27.817432013116807
2022-01-10,3537.5,3550.0,3525.0,3525.0,3201.196533203125,44378600,25.0,-12.5,3528.5714285714284,3531.25,3550.595238095238,26.72612419114751
2022-01-11,3550.0,3550.0,3500.0,3525.0,3201.196533203125,50367600,50.0,-25.0,3530.3571428571427,3527.6785714285716,3547.0238095238096,25.877458475239514
2022-01-12,3525.0,3575.0,3525.0,3575.0,3246.603515625,34249200,50.0,50.0,3537.5,3531.25,3547.6190476190477,30.618621784703798
2022-01-13,3575.0,3587.5,3550.0,3562.5,3235.251953125,35763800,37.5,-12.5,3533.9285714285716,3533.035714285714,3546.4285714285716,24.700588001378858
2022-01-14,3537.5,3612.5,3537.5,3587.5,3257.955322265625,43651400,75.0,50.0,3544.6428571428573,3537.5,3544.0476190476193,29.630663010988656
2022-01-17,3625.0,3637.5,3575.0,3600.0,3269.30712890625,43188000,62.5,-25.0,3557.1428571428573,3544.6428571428573,3542.8571428571427,32.159387283816514
2022-01-18,3587.5,3625.0,3550.0,3625.0,3292.010498046875,64484800,75.0,37.5,3571.4285714285716,3551.785714285714,3545.2380952380954,37.30105960442741
2022-01-19,3587.5,3600.0,3500.0,3512.5,3189.8447265625,103093600,100.0,-75.0,3569.6428571428573,3549.1071428571427,3544.0476190476193,40.08918628678929
2022-01-20,3550.0,3587.5,3512.5,3587.5,3257.955322265625,53067000,75.0,37.5,3578.5714285714284,3554.464285714286,3544.6428571428573,35.144260521639865
2022-01-21,3587.5,3650.0,3562.5,3650.0,3314.714111328125,76806800,87.5,62.5,3589.285714285714,3563.3928571428573,3550.595238095238,44.1520640729104
2022-01-24,3637.5,3637.5,3600.0,3637.5,3303.3623046875,44476800,37.5,0.0,3600.0,3566.964285714286,3555.3571428571427,45.643546458691524
2022-01-25,3600.0,3625.0,3575.0,3612.5,3280.658935546875,69268000,50.0,12.5,3603.5714285714284,3574.1071428571427,3559.5238095238096,45.48024165443389
2022-01-26,3650.0,3737.5,3612.5,3737.5,3394.176513671875,140636400,125.0,87.5,3623.214285714286,3590.1785714285716,3570.8333333333335,67.86497448535351
2022-01-27,3737.5,3800.0,3700.0,3775.0,3428.231689453125,113618000,100.0,37.5,3644.6428571428573,3608.035714285714,3582.7380952380954,88.93383040479405
2022-01-28,3812.5,3825.0,3775.0,3825.0,3473.638671875,121145200,50.0,12.5,3689.285714285714,3629.464285714286,3595.8333333333335,89.9735410841968
2022-01-31,3887.5,3887.5,3725.0,3737.5,3394.176513671875,101700800,162.5,-150.0,3710.714285714286,3644.6428571428573,3606.5476190476193,78.86848607161924
2022-02-02,3762.5,3762.5,3725.0,3737.5,3394.176513671875,68769000,37.5,-25.0,3723.214285714286,3656.25,3616.6666666666665,74.45236572396877
2022-02-03,3737.5,3737.5,3675.0,3737.5,3394.176513671875,60204000,62.5,0.0,3737.5,3668.75,3623.809523809524,64.14501799301223
2022-02-04,3725.0,3762.5,3700.0,3737.5,3394.176513671875,36629400,62.5,12.5,3755.3571428571427,3679.464285714286,3634.5238095238096,33.74007790644516
2022-02-07,3825.0,3825.0,3737.5,3750.0,3405.528076171875,68867800,87.5,-75.0,3757.1428571428573,3690.1785714285716,3645.8333333333335,32.95920999962857
2022-02-08,3800.0,3862.5,3775.0,3812.5,3462.286865234375,158581800,87.5,12.5,3762.5,3703.5714285714284,3659.5238095238096,38.864079387741135
2022-02-09,3850.0,3862.5,3800.0,3837.5,3484.99072265625,107360800,62.5,-12.5,3764.285714285714,3726.785714285714,3674.404761904762,42.34565812329174
2022-02-10,3850.0,3875.0,3825.0,3862.5,3507.694091796875,107679400,50.0,12.5,3782.1428571428573,3746.4285714285716,3690.4761904761904,53.937243074389336
2022-02-11,3887.5,3887.5,3825.0,3862.5,3507.694091796875,81582600,62.5,-25.0,3800.0,3761.6071428571427,3704.1666666666665,57.28219618685379
2022-02-14,3850.0,3900.0,3812.5,3900.0,3541.749267578125,76263200,87.5,50.0,3823.214285714286,3780.3571428571427,3720.2380952380954,60.56529337742445
2022-02-15,3900.0,3950.0,3837.5,3950.0,3587.15625,67804400,112.5,50.0,3853.5714285714284,3804.464285714286,3737.5,63.62090102794184
2022-02-16,3962.5,3962.5,3875.0,3925.0,3564.452880859375,74785000,87.5,-37.5,3878.5714285714284,3817.8571428571427,3752.9761904761904,48.795003647299936
2022-02-17,3937.5,3937.5,3837.5,3925.0,3564.452880859375,103038800,100.0,-12.5,3894.6428571428573,3828.5714285714284,3767.2619047619046,41.367977032927804
2022-02-18,3912.5,3975.0,3875.0,3925.0,3564.452880859375,81303200,100.0,12.5,3907.1428571428573,3835.714285714286,3786.904761904762,33.74007790639983
2022-02-21,3925.0,3962.5,3925.0,3925.0,3564.452880859375,31720800,37.5,0.0,3916.0714285714284,3849.1071428571427,3802.9761904761904,27.68337131936691
2022-02-22,3912.5,3950.0,3887.5,3937.5,3575.804443359375,69476600,62.5,25.0,3926.785714285714,3863.3928571428573,3816.6666666666665,15.187322406910537
2022-02-23,3962.5,3975.0,3912.5,3937.5,3575.804443359375,85991000,62.5,-25.0,3932.1428571428573,3877.6785714285716,3830.9523809523807,9.834947405185677
2022-02-24,3862.5,3937.5,3825.0,3850.0,3496.34228515625,170297000,112.5,-12.5,3917.8571428571427,3885.714285714286,3842.2619047619046,30.49687727942622
2022-02-25,3862.5,3875.0,3825.0,3850.0,3496.34228515625,163299800,50.0,-12.5,3907.1428571428573,3892.8571428571427,3847.6190476190477,39.43424303567387
2022-03-01,3837.5,3925.0,3825.0,3825.0,3473.638671875,149532200,100.0,-12.5,3892.8571428571427,3893.75,3850.0,48.871186369170616
2022-03-02,3825.0,3862.5,3775.0,3812.5,3462.286865234375,110824000,87.5,-12.5,3876.785714285714,3891.964285714286,3849.404761904762,54.6906886824357
2022-03-04,3850.0,3862.5,3800.0,3825.0,3473.638671875,104914600,62.5,-25.0,3862.5,3889.285714285714,3853.5714285714284,53.033008588877536
2022-03-07,3775.0,3812.5,3750.0,3775.0,3428.231689453125,137667600,62.5,0.0,3839.285714285714,3883.035714285714,3855.3571428571427,50.222718251403435
2022-03-08,3812.5,3850.0,3775.0,3775.0,3428.231689453125,104072200,75.0,-37.5,3816.0714285714284,3874.1071428571427,3857.1428571428573,31.220223909210915
2022-03-09,3787.5,3862.5,3787.5,3812.5,3462.286865234375,115109200,75.0,25.0,3810.714285714286,3864.285714285714,3860.714285714286,27.41328318948836
2022-03-10,3850.0,3875.0,3800.0,3837.5,3484.99072265625,105803000,75.0,-12.5,3808.9285714285716,3858.035714285714,3864.8809523809523,24.700588001261707
2022-03-11,3862.5,3862.5,3800.0,3825.0,3473.638671875,122401600,62.5,-37.5,3808.9285714285716,3850.8928571428573,3865.4761904761904,24.700588001261707
2022-03-14,3825.0,3912.5,3812.5,3875.0,3519.0458984375,173513400,100.0,50.0,3817.8571428571427,3847.3214285714284,3867.2619047619046,35.249957784348965
2022-03-15,3900.0,3937.5,3887.5,3887.5,3530.3974609375,146735400,50.0,-12.5,3826.785714285714,3844.6428571428573,3868.4523809523807,44.15206407285455
2022-03-16,3900.0,4025.0,3900.0,3975.0,3609.85986328125,291909800,125.0,75.0,3855.3571428571427,3847.3214285714284,3873.809523809524,64.89460319470086
2022-03-17,4000.0,4050.0,3975.0,3975.0,3609.85986328125,235559000,75.0,-25.0,3883.9285714285716,3850.0,3877.3809523809523,67.59032756940901
2022-03-18,3987.5,4000.0,3937.5,3962.5,3598.508056640625,212233400,62.5,-25.0,3905.3571428571427,3858.035714285714,3877.9761904761904,64.89460319469377
2022-03-21,3837.5,3862.5,3800.0,3825.0,3639.24658203125,162364400,62.5,-12.5,3903.5714285714284,3856.25,3873.214285714286,67.20393625083517
2022-03-22,3850.0,3875.0,3825.0,3837.5,3651.139404296875,112672400,50.0,-12.5,3905.3571428571427,3857.1428571428573,3869.0476190476193,64.89460319469377
2022-03-23,3837.5,3900.0,3825.0,3887.5,3698.71142578125,183894800,75.0,50.0,3907.1428571428573,3862.5,3867.2619047619046,64.08699444606573
